   0.0000000000000000        0.0000000000000000                            NaN
   5.6424851309935256E-002   0.0000000000000000                            NaN
  0.18880463889238205        0.0000000000000000                            NaN
  0.39587909787495895        0.0000000000000000                            NaN
  0.67632284755141003        0.0000000000000000                            NaN
   1.0283599645808608        0.0000000000000000                            NaN
   1.4497639358563688        0.0000000000000000                            NaN
   1.9378702036667568        0.0000000000000000                            NaN
   2.4895926677088789        0.0000000000000000                            NaN
   3.1014430934716395        0.0000000000000000                            NaN
   3.7695531287768325        0.0000000000000000                            NaN
   4.4896987453414807        0.0000000000000000                            NaN
   5.2573269373707747        0.0000000000000000                            NaN
   6.0675845036010978        0.0000000000000000                            NaN
   6.9153487289246538        0.0000000000000000                            NaN
   7.7952597707855897        0.0000000000000000                            NaN
   8.7017545452047500        0.0000000000000000                            NaN
   9.6291018979991865        0.0000000000000000                            NaN
   10.571438838731574        0.0000000000000000                            NaN
   11.522807608249039        0.0000000000000000                            NaN
   12.477193345425277        0.0000000000000000                            NaN
   13.428562114942743        0.0000000000000000                            NaN
   14.370899055675130        0.0000000000000000                            NaN
   15.298246408469566        0.0000000000000000                            NaN
   16.204741182888728        0.0000000000000000                            NaN
   17.084652224749664        0.0000000000000000                            NaN
   17.932416450073219        0.0000000000000000                            NaN
   18.742674016303539        0.0000000000000000                            NaN
   19.510302208332835        0.0000000000000000                            NaN
   20.230447824897485        0.0000000000000000                            NaN
   20.898557860202676        0.0000000000000000                            NaN
   21.510408285965436        0.0000000000000000                            NaN
   22.062130750007558        0.0000000000000000                            NaN
   22.550237017817949        0.0000000000000000                            NaN
   22.971640989093455        0.0000000000000000                            NaN
   23.323678106122905        0.0000000000000000                            NaN
   23.604121855799356        0.0000000000000000                            NaN
   23.811196314781935        0.0000000000000000                            NaN
   23.943576102364382        0.0000000000000000                            NaN
   24.000000953674316        0.0000000000000000                            NaN
   0.0000000000000000        5.6424851309935256E-002                       NaN
   5.6424851309935256E-002   5.6424851309935256E-002                       NaN
