   0.0000000000000000        0.0000000000000000        775.85263079170568     
   4.0233045916770749        0.0000000000000000        769.83856003036612     
   13.061306744724739        0.0000000000000000        748.31667890991912     
   26.103752509477506        0.0000000000000000        697.82741090013144     
   41.736052116680767        0.0000000000000000        609.17977920759051     
   58.263947883319233        0.0000000000000000        482.48937997037893     
   73.896247490522498        0.0000000000000000        331.26842509435266     
   86.938693255275268        0.0000000000000000        183.01599474773917     
   95.976695408322925        0.0000000000000000        71.281200752748916     
   100.00000000000000        0.0000000000000000        19.999999999974087     
   0.0000000000000000        3.4534632929202127        776.20596423870018     
   4.0233045916770749        3.4534632929202127        770.41679984213056     
   13.061306744724739        3.4534632929202127        748.80729862534247     
   26.103752509477506        3.4534632929202127        698.25970455433219     
   41.736052116680767        3.4534632929202127        609.59340155060750     
   58.263947883319233        3.4534632929202127        482.89666064903349     
   73.896247490522498        3.4534632929202127        331.62115680468776     
   86.938693255275268        3.4534632929202127        183.17587410713369     
   95.976695408322925        3.4534632929202127        71.173430089326445     
   100.00000000000000        3.4534632929202127        20.000000000022144     
   0.0000000000000000        10.000000000000105        782.80539008369078     
   4.0233045916770749        10.000000000000105        776.86749887686392     
   13.061306744724739        10.000000000000105        754.62089434576023     
   26.103752509477506        10.000000000000105        703.57956072950242     
   41.736052116680767        10.000000000000105        614.80094358093299     
   58.263947883319233        10.000000000000105        488.07056464008934     
   73.896247490522498        10.000000000000105        336.44786301033093     
   86.938693255275268        10.000000000000105        186.56013024568568     
   95.976695408322925        10.000000000000105        72.309617360642235     
   100.00000000000000        10.000000000000105        20.000000000001137     
   0.0000000000000000        16.546536707079788        797.08950423055694     
   4.0233045916770749        16.546536707079788        790.66355466893287     
   13.061306744724739        16.546536707079788        766.64362590524001     
   26.103752509477506        16.546536707079788        714.70990080293018     
   41.736052116680767        16.546536707079788        625.78984782911516     
   58.263947883319233        16.546536707079788        499.04695653514642     
   73.896247490522498        16.546536707079788        346.95667504241817     
   86.938693255275268        16.546536707079788        194.59389711534294     
   95.976695408322925        16.546536707079788        75.406229425863032     
   100.00000000000000        16.546536707079788        20.000000000001130     
   0.0000000000000000        20.000000000000000        808.17976308256948     
   4.0233045916770749        20.000000000000000        801.17069380076089     
   13.061306744724739        20.000000000000000        775.28467880289702     
   26.103752509477506        20.000000000000000        722.87775704120997     
   41.736052116680767        20.000000000000000        633.90809146139861     
   58.263947883319233        20.000000000000000        507.19717753384128     
   73.896247490522498        20.000000000000000        354.92996502180739     
   86.938693255275268        20.000000000000000        201.20060295982793     
   95.976695408322925        20.000000000000000        78.246669274095524     
   100.00000000000000        20.000000000000000        19.616935483878002     
   0.0000000000000000        20.001000000047497        824.70080429753602     
   4.0233045916770749        20.001000000047497        798.18881691560853     
   13.061306744724739        20.001000000047497        772.89694635294904     
   26.103752509477506        20.001000000047497        720.59727163863738     
   41.736052116680767        20.001000000047497        631.63574775781240     
   58.263947883319233        20.001000000047497        504.91124491378901     
   73.896247490522498        20.001000000047497        352.67501565351176     
   86.938693255275268        20.001000000047497        199.27142412594813     
   95.976695408322925        20.001000000047497        77.379781738076929     
   100.00000000000000        20.001000000047497        19.685483870976494     
   0.0000000000000000        21.727731646507603        878.12453716500238     
   4.0233045916770749        21.727731646507603        848.72819373355264     
   13.061306744724739        21.727731646507603        814.50709310192428     
   26.103752509477506        21.727731646507603        760.30899744303451     
   41.736052116680767        21.727731646507603        671.21419058425658     
   58.263947883319233        21.727731646507603        544.68887679995919     
   73.896247490522498        21.727731646507603        391.91157047576394     
   86.938693255275268        21.727731646507603        232.90358953010863     
   95.976695408322925        21.727731646507603        92.881188781438922     
   100.00000000000000        21.727731646507603        20.000000000000320     
   0.0000000000000000        25.001000000047551        972.58414376364590     
   4.0233045916770749        25.001000000047551        939.91344185960202     
   13.061306744724739        25.001000000047551        894.85962112110656     
   26.103752509477506        25.001000000047551        837.41389498587307     
   41.736052116680767        25.001000000047551        748.10116271134120     
   58.263947883319233        25.001000000047551        621.81949433143825     
   73.896247490522498        25.001000000047551        468.07905291638838     
   86.938693255275268        25.001000000047551        299.85204760662259     
   95.976695408322925        25.001000000047551        126.72550304097929     
   100.00000000000000        25.001000000047551        20.000000000000316     
   0.0000000000000000        28.274268353587392        1059.7208021710446     
   4.0233045916770749        28.274268353587392        1026.0815690143011     
   13.061306744724739        28.274268353587392        976.19560387840954     
   26.103752509477506        28.274268353587392        916.87918208916665     
   41.736052116680767        28.274268353587392        827.41630160296074     
   58.263947883319233        28.274268353587392        701.26975388037022     
   73.896247490522498        28.274268353587392        546.88273629993614     
   86.938693255275268        28.274268353587392        373.34479594486947     
   95.976695408322925        28.274268353587392        175.02907430296580     
   100.00000000000000        28.274268353587392        19.999999999999208     
   0.0000000000000000        30.001000000047497        1158.4788779656853     
   4.0233045916770749        30.001000000047497        1069.8077033750626     
   13.061306744724739        30.001000000047497        1019.3031912584732     
   26.103752509477506        30.001000000047497        959.73092644492431     
   41.736052116680767        30.001000000047497        870.24164010083632     
   58.263947883319233        30.001000000047497        744.11812777454145     
   73.896247490522498        30.001000000047497        589.62518217063177     
   86.938693255275268        30.001000000047497        415.33923389520123     
   95.976695408322925        30.001000000047497        212.38750714127985     
   100.00000000000000        30.001000000047497        20.000000000000206     
