   4.8181944545255817E-016   1.0426002375529568E-003  -1.9232843185702550E-003   1.6689354087087910E-002   4.0400469122256470E-002  0.54608097610573625        1.4127031962274923       0.46106010867530228        5.3147899333434813E-002  -1.0998271351536203E-014   5.3902644020005757E-004   1.7130518353319600E-003  -2.0047880385169687E-003   1.1986843185231136E-002   2.3694595640559219E-002  0.34290480221774639        1.0689566392519991       0.42385343185101626        7.9007533360305388E-002   1.5199383640435396E-002  -3.6363455271208904E-004   1.7153499146942046E-003  -2.8239097377848309E-003   8.5676507278893838E-003   2.6087841087613808E-003  0.19805941047448189        1.1338944080011242       0.25941818125673877        2.5054579432345320E-002   1.0018867160926039E-002   4.5792490482087292E-004   1.5407012950580650E-003  -1.9859223998303366E-003   1.0412382638825018E-002   1.7968011393572233E-002  0.29534167135118417       0.95695994121251360       0.36790570144107887        6.5637232147020441E-002   1.2706378597997350E-002  -3.3678572083917224E-015  -4.7131730454076138E-006   9.7754506024451734E-006  -7.3066294080703252E-005  -1.5563929770051924E-004  -2.3809658628479321E-003  -6.3567033449423507E-003  -2.0263198362996085E-003  -2.2471082237670467E-004  -2.1557498050879276E-016  -2.1694343370348701E-015  -4.8926460165542090E-006   1.0176370407737159E-005  -7.5679918307909591E-005  -1.6041868974374097E-004  -2.4633921135612004E-003  -6.5910052469258448E-003  -2.0970140822782193E-003  -2.3203827067184854E-004  -3.7368905905575651E-016   1.6926848447278804E-005   3.7337202636345251E-004  -4.3781727225942937E-004   2.7363258763465756E-003   5.5959175913732426E-003   8.0870507133324845E-002  0.23427134889786833        9.9837918036116219E-002   1.9307037063950466E-002   4.0919091724581379E-004   3.4080567482106146E-007  -2.2997805702268219E-006   1.6026409437956397E-005   3.5509649362866838E-005   3.1100783216237923E-004   1.7895310353400922E-003   1.3666758823186545E-003   1.9742937694381662E-003   7.2247447647437425E-004   1.9088732556705401E-005   2.9893284974450741E-006   6.0303906152726905E-005  -5.6645437058682781E-005   4.9049998415134563E-004   1.2503366442862093E-003   1.5178503389413218E-002   4.0573224183439657E-002   1.8494539341191760E-002   3.9020932250293837E-003   8.2334114765462800E-005   1.3061383571932872E-015   2.9328989899573242E-006  -1.3876464484523774E-006   6.7845476714457973E-005   2.6922212512082110E-004   2.5753748366806033E-003   5.1529718648382697E-003   2.1059438951289765E-003   3.0426609227196994E-004  -1.6605598122140623E-015
   6.9714199690817935E-017  -2.3698879720058380E-004   1.6874462674835995E-003  -2.4276005200217134E-003   2.0461150843413559E-002   7.4859166538685185E-002  0.59870649805268028        1.0598213286771199       0.25002624317654609       -6.2367078257981497E-015  -1.0811242391892259E-004  -4.5226750029424452E-004   1.6907589905563506E-003  -1.9607260138691076E-003   1.3088447236251181E-002   4.4727715537697166E-002  0.42383371994694513        1.0631378486290524       0.39960349151092978        7.2278617233274195E-002   4.1634323605748357E-004  -8.5765696854490643E-004   1.9926237382970704E-003  -2.8362623562038368E-003   9.2833528080265241E-003   1.0636161413392919E-002  0.25941148277958465        1.2689314999840329       0.32512324752486677        5.9326441866704827E-002  -1.0605921862515480E-004  -4.5718103665027231E-004   1.5703646603893481E-003  -1.9472804574032889E-003   1.1287587776803948E-002   3.5501414595482748E-002  0.36788975803286911       0.96123261585656350       0.35751733719737938        6.4264038350991384E-002  -2.9350708061898212E-015   1.2279107179935759E-006  -7.9081602659758287E-006   1.2373899491917051E-005  -8.8799744276678931E-005  -3.0146150839740197E-004  -2.6312728028653433E-003  -4.8110567557872654E-003  -1.1314735461249289E-003  -4.4818624865892756E-016  -4.2600200710757319E-015   1.2834344476497721E-006  -8.2197926533093330E-006   1.2884670674793495E-005  -9.1971648132747658E-005  -3.1106159107144440E-004  -2.7230728805490811E-003  -4.9912719297316981E-003  -1.1727217993850699E-003  -3.9132754741792695E-016  -4.8111161987259531E-006  -8.6549756433561189E-005   3.6369828488858237E-004  -4.2498008811925374E-004   2.9678231154350427E-003   1.0663181502394795E-002   9.9833287385947073E-002  0.22818280101683236        9.1867973552836754E-002   1.9485739275868549E-003   1.6704012121478173E-007   6.4626785937756202E-006  -6.6156413133405844E-006   1.6389504515410049E-005   4.1611886606125829E-005   4.8732861801511004E-004   1.9741316526252391E-003   3.0646961447215504E-004   6.2540928727060992E-004   2.4652845277579977E-005  -6.1976963368522153E-007  -8.4666486043450881E-006   5.4481161584924798E-005  -5.4366980242105938E-005   5.3662573793978024E-004   2.2651066525355809E-003   1.8493612134936645E-002   3.8609938097812727E-002   1.5869044224283688E-002   3.4057395891222116E-004   8.0496590296186277E-016   3.9686892300836232E-007   3.4377903767151814E-006  -1.4524040930723300E-006   8.4414846021169077E-005   4.6034935039740340E-004   2.7346356057990351E-003   3.5548341294553629E-003   9.2760317915154304E-004  -8.8291029828467711E-016
   3.8207284558389176E-016   7.8416475008521655E-005  -3.5497769576151971E-004   1.4713363282894717E-003   1.0307809475454670E-004   2.4430315486026925E-002  0.11644683254389412       0.42179999259322426       0.25857539377921834       -5.6540616017109390E-015   1.4269500458557408E-004   1.8491154783087643E-004  -4.4184466110587967E-004   1.1985092941420941E-003  -2.4454814776215432E-004   1.5612478145908021E-002   7.9015496611299488E-002  0.39960512825246680       0.52084980172736717       0.12112402488534865       -2.7685866995013291E-004   5.5447471428865264E-004  -1.0713219396953702E-003   1.8229644633293771E-003  -2.2652566897852079E-003   1.1056322077728163E-002   2.5055593953107441E-002  0.32512473245577556        1.1575331149216213       0.37307602290533892        1.3428433721098844E-004   1.8986838841769486E-004  -4.4846746058334092E-004   1.1254228987577987E-003  -4.6444350322413764E-004   1.3238743219608320E-002   6.5643761652941363E-002  0.35751862111029520       0.48959640217122236       0.11435346771541266       -4.5935613169137413E-015  -4.0829120644359416E-007   1.8329051531915040E-006  -6.9184097927215413E-006   1.3878033707083550E-006  -1.0383816903476763E-004  -4.9234012825115597E-004  -1.9088205260965505E-003  -1.2057242294629617E-003  -2.2600213145178306E-016  -4.9261674383779819E-015  -4.3167190472985544E-007   1.9252197545227173E-006  -7.2105593424134640E-006   1.5466425515635577E-006  -1.0753569883959014E-004  -5.0839449196192509E-004  -1.9784072279182881E-003  -1.2556582629151005E-003  -2.2033121940013592E-016   4.9629030883109311E-006   2.2930158241334965E-005  -6.9955570145658973E-005   2.3439687138812750E-004   7.8886400181253332E-006   3.4781451035810849E-003   1.9309034903433300E-002   9.1868289434507783E-002   9.0804222409451504E-002   2.3255437808829701E-003  -2.9118327338842353E-007  -4.6842896886920590E-006   8.4901016058079026E-006  -9.1660985122583145E-006   2.8483738103059231E-005   6.0492724632075660E-005   7.2254500956005099E-004   6.2541853391791052E-004  -2.2707253369097040E-003  -8.8080109403945576E-005   6.0404102587591647E-007   8.5759794298152781E-008  -4.5743865693146995E-006   3.1573030190180695E-005   2.7371108103589712E-005   6.4721115782228613E-004   3.9024839641744846E-003   1.5869110761816855E-002   1.3574864909528132E-002   3.4100921754866162E-004   2.2189552712631455E-016  -5.7830062519427386E-007   1.4004598391094240E-006   1.1743826286570293E-006   1.2780155840345128E-005   1.0622472392107129E-004   6.6664219819656881E-004   1.5648899484788530E-003   4.3985073162611092E-004  -3.7205265757611020E-016
  -3.5199089397862891E-017  -1.1644365213812208E-015  -2.8956939385378633E-015  -3.0608213175391946E-015   1.1239225119975740E-015   4.7267631771001108E-015  -1.1089105470733860E-015   1.3008446130311846E-016  -2.9014734560952162E-015   1.0900935827643174E-015  -1.3095298771140934E-015  -2.0473904418626815E-015  -1.8634813778054069E-015  -1.6468666775887493E-015   5.7582062083999866E-016   2.9786447220954242E-015  -1.6047716812090523E-016   2.9677175735593701E-017  -2.8391955174670214E-015  -1.1188869457939002E-015  -1.5482339260457223E-015  -4.1577967468692939E-016   1.4392677960626665E-015   7.8067829199052977E-016   3.6283376273643121E-016   2.1775742177788655E-015   1.2652044312260391E-015   7.0758093682925976E-016   1.9330060803440563E-016   1.0000000000000002        1.4103284919032497E-015   1.0927301001984607E-015  -7.1268886313855841E-016  -1.7290483552302033E-017  -1.6293483421736359E-016   2.2970868608673031E-015   3.1523898143021208E-015  -2.6494290617608057E-016  -1.2063144655681838E-015  -5.7934935822417900E-017  -1.7801413826085827E-016   9.3852574044756562E-019   6.5772706405879297E-017   2.1414283308344295E-017   2.2905405402646686E-017   1.8993992540683539E-017   2.7253438933501048E-017  -3.3625432049220572E-017  -5.1938532523042311E-017  -2.9594824554789459E-017   1.2136129249582005E-016  -4.7855998326218482E-017   8.7770430805939907E-018   5.8540518244998529E-017   3.7694719775714978E-017  -1.6367158082790742E-018   7.8130186705838655E-018   6.6841977141127607E-017  -2.2559843670717452E-017  -3.7257069111864769E-017  -9.2134822991460363E-016   1.8675077489201802E-015   6.5746758246371876E-016  -1.4653631871016769E-015  -4.6765737221182149E-016   1.1511661620757061E-015   9.0918504855026869E-017  -5.3869903134966452E-016  -1.6189099845877067E-015  -1.8588679169052353E-016   5.0167961520859294E-016   1.3743660140616738E-015  -9.9527048928738093E-016   5.5320589993949291E-016   5.7801459499206491E-016  -2.4923928591090026E-016   7.2524887943868199E-016   1.0718064276375890E-015   3.6457822709130144E-016  -6.3856287745271542E-017   2.1921255026588655E-016   2.7378713716736530E-015  -6.6004449491728276E-016  -2.3346049147165114E-016  -4.0077300371866176E-016   7.4435667217931812E-016  -4.7712952990272952E-016  -6.8373748875964323E-016  -1.1115994531644448E-016  -1.9922984197390818E-016  -9.4971239870283476E-017   5.1061094236267909E-016   8.1212460191558249E-017  -3.7913364125691934E-016  -3.7623583566524397E-016   2.9426718681002445E-016  -7.1655038046597236E-016  -5.5932052490660330E-016   6.7077889051827730E-017   1.7538109498528765E-016
   2.4147350785597155E-015  0.79125035753088691       0.22772162489952208       0.48872536967561736      -0.22324048932658924       0.18907725176786772      -0.11175528204363830        4.8739373830492962E-002  -7.0712667740123608E-003   7.0122943909844970E-014  0.87208242817608383        1.5390560321587705       0.16657485062993815       0.38635060281543987      -0.16911355373861567       0.13971751682957614       -9.5023395256273124E-002   5.6936095906810688E-002  -1.8975552861018090E-002  -6.2089159769800799E-004  0.98462195323649415        1.3183953690082433        2.6617651722625493E-002  0.26972798947337151      -0.13897567085205487       0.10907474300946067       -7.7629868828953508E-002   5.0206263198456558E-002  -2.1341136680138571E-002  -2.2694165664016029E-003   5.6981118786259115        6.0192652284919497      -0.45227577831237592       0.97601265588354935      -0.56320475107585743       0.42707829243866735      -0.31899271143053326       0.22940329952789826      -0.13845920808213075        4.7417995990994442E-003  -8.3266726846886741E-016  -2.2104392546515278E-002   2.9446713264413638E-003  -7.7568258544499502E-003   5.0684298106468597E-003  -3.8340374682939225E-003   2.5598966075046099E-003  -1.4228376305501379E-003   5.1212036211483250E-004   1.2541745799451304E-015  -2.1926904736346842E-015  -2.2928778551921120E-002   3.0832175029774913E-003  -8.0330434069857456E-003   5.2488686572839593E-003  -3.9700187845714144E-003   2.6515866525107616E-003  -1.4754391303824933E-003   5.3318189769027582E-004  -5.1525014181479090E-016  0.11624964590744920        1.7730091122214493      -0.11938518865161450       0.29126715719295532      -0.16966331643806395       0.12859375563353995       -9.5794562409634770E-002   6.7974074835360151E-002  -3.8732008469519921E-002  -5.3117791505649821E-004   2.9445299421193560E-004   4.5156016017289247E-003   1.0015917188912982E-002   4.5314464619350125E-003  -2.4168176457574561E-003   1.9472921618476947E-003  -1.1913864637892735E-003   3.0028482875913559E-004   9.4750040193391713E-004   3.4119244480788468E-005   1.9733161987741943E-002  0.30191336025620741       -1.1220949529785307E-002   5.3083418454257014E-002  -3.0531814410910657E-002   2.3241819899235516E-002  -1.7072169246615879E-002   1.1654859797398956E-002  -5.7708796134890161E-003  -6.8832327173374013E-005   8.8817841970012523E-016   1.6761160180518764E-002   1.2026217523275623E-003   7.5461523454257440E-003  -4.7822920383951278E-003   3.6757583788318490E-003  -2.3373712621318141E-003   1.1166249892318805E-003  -1.8875518659193166E-004   1.3168719587008937E-015
   2.5535129566378600E-015  0.74012768329587020       0.28314211267855349       0.45225441919582943      -0.16963949532514724       0.15397507672996794       -9.2924315516042660E-002   4.4062338783093555E-002  -9.5517873223792404E-003   7.2252967497909992E-014  0.78307486548388883        1.3981386849125006       0.27193323716409845       0.33606089216068658      -0.11865004364027518       0.10544260409621709       -7.2417809465701144E-002   4.5725667715426785E-002  -1.8495157949602999E-002  -4.1389430738834329E-004  0.84475541572230273        1.1501940275278280       0.16435729811472713       0.20597120488278167       -8.6012395083961551E-002   7.1656652969088450E-002  -5.1243908884300179E-002   3.4322436752437159E-002  -1.6631399061429523E-002  -5.0023285161900728E-004   2.8124006543664652        4.9822761496571584       0.44532045873341292       0.57016384942195009      -0.27356827888233831       0.21914088719787322      -0.16255943896007807       0.11601762805854529       -6.8029002608708256E-002   1.7361236520357776E-003  -1.9012569296705806E-015  -1.8261254997254880E-002  -2.6752751145423339E-003  -4.4582639510330653E-003   2.4376115224238244E-003  -1.9434781315395442E-003   1.2901730534168642E-003  -7.1288925980815218E-004   2.5098184613002819E-004   1.0418437488592114E-015  -6.1062266354383610E-016  -1.8932963000291708E-002  -2.7620188013072677E-003  -4.6029615635389126E-003   2.5164806218056788E-003  -2.0065108828410854E-003   1.3320400659343943E-003  -7.3610986644131993E-004   2.5929387963479394E-004  -1.8312513506459072E-016   9.4664567136298283E-002   1.4760263980983983       0.13659482128510905       0.17518185924656929       -8.5482579892721872E-002   6.8082189117908615E-002  -5.0667957452451604E-002   3.6279247134235568E-002  -2.1353081640885944E-002   1.1369490379300215E-005   7.4879985733571075E-004   9.2265700259265837E-003   5.2174186486128246E-003   6.5238903353669331E-003  -3.0563546755811508E-003   2.4095661241036563E-003  -1.7454556181665179E-003   1.1491852317309665E-003  -4.6042787424087697E-004  -2.1012709441461681E-005   1.6402034164891000E-002  0.25601578798815616        2.7702041710597425E-002   3.5286299159724588E-002  -1.6952838175922080E-002   1.3493758891441554E-002  -9.9705573301985401E-003   7.0054003821310440E-003  -3.8557157914247270E-003  -7.8471057744284900E-006   7.3552275381416621E-016   1.4913872188874300E-002   3.6690008920421541E-003   6.0254456079962410E-003  -3.2018681270781224E-003   2.5435819822996822E-003  -1.6630030894883609E-003   8.8013803334021160E-004  -2.6273535090226389E-004   9.7252934871949748E-016
   1.1726730697603216E-015  0.45025411805645976       0.42013402900154517       0.49375590882565523       -1.7844294269881392E-002   8.0468996539764082E-002  -4.2881167844574700E-002   2.2122573260612108E-002  -5.8366647971730187E-003   4.6419790754315127E-014  0.39603888363654621       0.74621745843449583       0.50618904713472479       0.36962374647298119       -1.4620314642096878E-002   5.2146490777441552E-002  -3.1434324871938604E-002   2.1149499751476702E-002  -9.6786251052606298E-003  -7.1764714948579329E-005  0.32442740874616172       0.48496855483418866       0.45559187357148695       0.23224726964269696       -1.4988313394705088E-002   2.9535194818693194E-002  -1.8518845294955216E-002   1.2671625909418172E-002  -6.3786888278878663E-003  -4.7433643896389649E-006  0.66342128615511475        1.4203906966096427        2.2445518203172368       0.65878900591384015       -5.6901146737706784E-002   7.4825001418364220E-002  -4.7924549947530627E-002   3.3244178497252655E-002  -1.8268604259897812E-002   3.2221737058275916E-004  -3.1918911957973251E-016  -5.1033182306375264E-003  -1.3934058017640576E-002  -5.1663810798798461E-003   5.1603426646850716E-004  -6.4888352361979320E-004   3.7203950290658867E-004  -1.9914398055812942E-004   6.5598696022486870E-005   4.9792238881280967E-016  -8.3266726846886741E-017  -5.2688155170671795E-003  -1.4465486136748732E-002  -5.3339865443646200E-003   5.3263921224949457E-004  -6.6996064664639468E-004   3.8406911764108395E-004  -2.0556998621238293E-004   6.7704215404291979E-005   1.8276853419379666E-016   2.3638214851130039E-002  0.43937323812939821       0.65412750295419486       0.20302742147071695       -1.8134356166823153E-002   2.2735084581224189E-002  -1.4651965107452425E-002   1.0194149254548222E-002  -5.6767389136584551E-003   1.1166993225902519E-005   1.3936760161828293E-003   1.5975757666953111E-002  -2.2857728375330726E-003   7.4891295756164093E-003  -6.3848819587451061E-004   8.8633974438823322E-004  -5.9463192701919663E-004   4.1827773052963580E-004  -2.3178980614523784E-004  -8.2065181068174541E-007   4.9026579838109818E-003   8.7782754287746956E-002  0.10811185789262114        4.0756247131581866E-002  -3.5595562329738331E-003   4.6481863421049818E-003  -3.0208998508223367E-003   2.1038882320427409E-003  -1.1613236870004519E-003   1.0276012205292693E-006   7.4940054162198066E-016   6.7897943890151413E-003   9.2793724760147356E-003   6.9376658005629206E-003  -6.6724212088196955E-004   9.0281016796597835E-004  -5.2859732202553862E-004   2.8402007780310885E-004  -9.2384529716186756E-005   3.7421237983337186E-016
   7.9103390504542404E-016  0.12105147453916516       0.26031498410370452       0.64875173538343223       0.30741624005165857        5.8974360476942003E-002  -7.5921313345402724E-004   5.4505414917594827E-003  -1.4231758401714711E-003   1.0624720504434637E-014   9.7073452974730884E-002  0.18566854390937559       0.25808364318559235       0.56518259499794266       0.20663454780079940        3.4926391247785925E-002   1.8113805982606680E-004   4.5337892284923933E-003  -1.9898504861761870E-003   5.2464966880815678E-005   6.2172213173229823E-002   9.0408603548157995E-002  0.17224352910886243       0.46967086883503006       0.13294517445991988        1.2670789598847770E-002   1.5390795728629702E-003   1.3087849963267929E-003  -6.2971794431673669E-004   6.5107517607399445E-005  0.10513572323079511       0.18121796713277566       0.51895417991735315        2.0905647080985843       0.38468193093147096        1.1151768907276306E-002   9.3276639942394338E-003  -8.8665480114116790E-004   6.8589617055837566E-004  -2.4458106845384064E-005   5.4643789493269423E-016  -6.1748585578625932E-004  -3.1547926252150256E-003  -1.6796653496222766E-002  -3.3917090173031369E-003  -7.2087023336468991E-005  -7.7355654113025687E-005   8.5135065214111228E-006  -3.3546595630655496E-006   1.2745643570514359E-016  -3.6255720647915268E-016  -6.3758143509275611E-004  -3.2571464317765176E-003  -1.7420911794898006E-002  -3.5016599934440799E-003  -7.4565831887554016E-005  -7.9888847918357440E-005   8.7934258478099590E-006  -3.4809717006605888E-006  -2.1142365879940964E-017   3.4378933594607849E-003   5.3190199498345636E-002  0.16094413524495799       0.61619312849388341       0.11887504610254304        2.4865723134690071E-003   3.0174512771685476E-003  -4.2469708919121597E-004   2.6207685040938351E-004   3.1281279566620180E-006   1.4457066588013587E-004   2.4047336592551566E-003   5.7209949884154225E-003   2.2357312940675840E-003   4.3736976117540564E-003   1.9280497280530938E-004   6.2635633391436643E-005   1.7943545299627366E-005  -2.6383880037361609E-005   1.6492284602317513E-006   7.0170853310855957E-004   1.1447969155066406E-002   3.1952456781565323E-002  0.10556728467343732        2.3826212610271996E-002   6.9882770881205328E-004   5.3008559130384228E-004  -3.1394038257227808E-005   4.2739101401931961E-006   1.2191589006547528E-006   8.3440199194484421E-016   9.4769188223919193E-004   4.1417841298710349E-003   1.3033978096510947E-002   4.5435059272129919E-003   1.6825777162072109E-004   7.6871922422345161E-005   2.9800787236908440E-006  -3.7714918260142293E-006  -2.3849737289249884E-016
   4.0766001685454967E-017   1.9341149574908536E-002   4.6430953889825516E-002  0.29727143690136454       0.68066965935605472       0.30785762180277165        3.6976011123536705E-002   9.2277833358691379E-003   5.5975440407489353E-004  -2.0326615553494659E-014   1.5100376112415780E-002   2.9995416078450091E-002   4.0463174682523771E-002  0.22278597900977595       0.52819822258144222       0.20512991712482581        2.4036257308737343E-002   9.0688912397507340E-003   4.8838674469196396E-004   2.1695697157783297E-004   9.0586141105277480E-003   1.4714107975803404E-002   1.5940723914859223E-002  0.14047181428558697       0.44024333098602420       0.12818905628126379        7.5713435875470227E-003   5.6476184253880053E-003  -4.3667730853931574E-004   7.6896836845862291E-005   1.2145792493511876E-002   3.5011297658495352E-002   1.7530201760398764E-002  0.40004401248288207        1.9412945900792282       0.36141265424955099        6.4891368618530225E-004   1.7979247531664969E-002  -4.5032932188040151E-003   3.2103131757713982E-004   1.4322310698533514E-015  -1.2170251738682022E-004  -8.6632677679859799E-005  -3.1386133547875276E-003  -1.7493771814308921E-002  -3.1766119886888337E-003   1.4110958152782480E-005  -1.0935546007052057E-004   1.7257557307275599E-005   1.2648417423059366E-016   1.8357711184524561E-015  -1.2575561011438750E-004  -8.9462194830175246E-005  -3.2404401545614086E-003  -1.8140546543434128E-002  -3.2796626858117694E-003   1.4499250333818849E-005  -1.1297494127814348E-004   1.7851699477283294E-005   8.4417235817274496E-017   4.2751225738767639E-004   1.0345652426751896E-002   4.4480079450025453E-003  0.12333493373425240       0.57386936083680928       0.11131042549579098       -5.6572003484782322E-004   5.5203473690218236E-003  -1.4361220036848304E-003   3.8289570545814877E-006   3.4030122831510802E-005   2.9691187849930148E-004   3.4129225980168449E-004   4.5355941433123615E-003   2.8330018521282793E-003   4.1233092394830171E-003   8.3616225867222502E-005   1.3847776820956757E-004   5.3064363000733332E-006  -2.2068048567046243E-006   9.3241956841046483E-005   1.9933134861664266E-003   1.1929306776214585E-003   2.4736851868196654E-002   9.8910320851428910E-002   2.2372993108358386E-002   7.7271384546678964E-005   1.0242722692207114E-003  -2.1513586653271015E-004  -5.3718295424842917E-008  -1.2934531917752068E-015   1.4609005969990017E-004   1.9508405457533350E-004   4.2069938113039789E-003   1.3925655058172590E-002   4.2767619635156384E-003   4.3941031681098044E-005   1.2174106772550606E-004  -1.0353956594408206E-005  -2.7878734206159689E-016
   1.2529040305242489E-015   2.2691575070609114E-003   8.3924848407339794E-003   3.9145106887860076E-002  0.30509625413081431       0.68403640999109794       0.29187309580648829        4.6939212858604029E-002   6.6630343239281117E-003  -1.7568140952411992E-014   1.7649266701865694E-003   3.1024365043989047E-003   8.3179277388255868E-003   2.5536066628601230E-002  0.20343000756289623       0.53026948807873275       0.21906486267198017        4.0926828691623701E-002   1.0841788337451034E-002   1.8575679318480808E-003   8.8758447503764753E-004   6.9763784987351453E-004   5.3232519478756931E-003   8.2322636724500610E-003  0.12744032253172222       0.44115715179577197       0.13883864637524199        1.6195386220276074E-002   6.1943748839270478E-003   1.2047230654888476E-003   2.1422410083446058E-003  -1.7170901053173912E-003   1.7289022362013934E-002   1.9532125392197203E-003  0.35998024490230568        1.9430109609349115       0.39700653692402599        1.7928288669896476E-002   1.9537956042332643E-002   1.4821468637578640E-003   1.6087391835339915E-015   7.6498808555222381E-006  -1.0540864867598169E-004   4.4831798801663763E-006  -3.1648018211128414E-003  -1.7507890872302007E-002  -3.1163762915378942E-003  -8.8891035961482490E-005  -7.0075783181317632E-005   2.5412629543964315E-017   9.1159718662581213E-016   7.9028880677985320E-006  -1.0888997962602347E-004   4.5490573955217663E-006  -3.2674601742690764E-003  -1.8155132013050631E-002  -3.2174693154802445E-003  -9.1777314102561830E-005  -7.2452519365431891E-005   1.6488740397946236E-017   5.3700532538517032E-005  -6.4694304364028288E-004   5.3264041479260203E-003  -1.9275681632463428E-004  0.11090075054919943       0.57436059040302234       0.12246672950789846        4.5761620386172933E-003   5.8938176424543519E-003   6.1940663108506886E-005  -5.4864734279347349E-006   5.7310873951893146E-006   1.3602013166013737E-004   9.5511025907962896E-005   4.1085242207783007E-003   2.8521512593283130E-003   4.5012620754417030E-003   3.5711126384087061E-004   9.0103968169634430E-005   7.2807678681586498E-006   6.9328769560701199E-006  -8.5167500548419262E-005   9.8918467428874696E-004   1.5142203445928180E-004   2.2289624914819162E-002   9.9011890303415243E-002   2.4556911294333909E-002   1.2297619837522418E-003   1.0388016144814651E-003   1.3924336861034475E-005  -3.6971294081755701E-016  -3.0742207681819927E-006   1.1785468035501183E-004   5.6213828546211510E-005   4.2608467964298695E-003   1.3945404556258211E-002   4.1757131613771132E-003   2.0168872665438583E-004   6.7378644447217397E-005  -3.8728040414361120E-016
   4.8528889240451178E-016   4.3048038126854669E-004   2.0428705595746527E-004   9.4726807399502285E-003   4.3135448426802572E-002  0.32760829799101410       0.61404132267780620       0.26154956116301353        3.9250093132863616E-002  -6.8669130440495579E-015   3.6479818783163951E-004   8.3933868417542835E-004  -2.3888142065618093E-004   7.3331170532573084E-003   2.5061844760576102E-002  0.21922393663785070       0.54098557740648334       0.25945661070579840        6.0106940707751987E-002   1.1272445469974215E-002   2.7666986762247669E-004   7.3952321035878482E-004  -9.8310051942643241E-004   4.9230913517468219E-003   8.0262461884041576E-003  0.13890706730488869       0.45841870984181093       0.17354389705759929        3.0374106962222876E-002   7.7155049762674269E-003  -1.5742014554887343E-004   3.2108486792081486E-003  -5.6841848628512697E-003   1.6361361586818345E-002   1.5146665825088081E-003  0.39714123485850183        2.0674390738622312       0.52321880559971423        5.3903543774646435E-002   1.4367235153491002E-002  -1.2401104448889200E-015  -1.1868604040055376E-005   3.6200062020034710E-005  -1.2995307721452059E-004   8.6872656970662822E-006  -3.4962760742192679E-003  -1.6624218417391770E-002  -3.1810314955290258E-003  -1.8157520538794009E-004  -1.2926298492806960E-016  -1.5074204905152211E-015  -1.2264623369622824E-005   3.7393167665260960E-005  -1.3422846434007140E-004   8.8867749289173298E-006  -3.6096943461427834E-003  -1.7242747594636891E-002  -3.2842627163224545E-003  -1.8718766395336525E-004  -1.8273101328121125E-016   5.0436648553998324E-006   1.0054373897823311E-003  -1.8282692018880505E-003   5.0663877981825421E-003  -3.1744820130377222E-004  0.12250491529091101       0.60948625009788637       0.16226495512973099        1.6047567297436297E-002   4.5476356025826373E-004   5.3274984591293985E-006   1.6560066135379390E-005  -3.4911491044977431E-005   1.3644636456565130E-004   9.3128981729583701E-005   4.5022980196276268E-003   2.0016494299256826E-003   5.7606588141547099E-003   1.1196337223668711E-003   1.5767615882809436E-005   3.5154212734314454E-006   1.7443441806675591E-004  -3.2019655473821502E-004   9.4814121942421101E-004   1.2838832869245954E-004   2.4564306972630751E-002  0.10420762758576789        3.2220697351784330E-002   3.9164772363444412E-003   9.4303972503528372E-005   5.1477919149611751E-016   1.1198477862509569E-005  -3.5470400201820967E-005   1.4839988620683677E-004   5.9178037577969499E-005   4.6845867541151524E-003   1.2803237481063112E-002   4.1769589696138473E-003   3.6390380521974342E-004  -1.0706606567577499E-015
