   4.0121256314054463        1.1755176889127750E-002   1.1331629627402869E-004
   4.4047660077751472        1.1755176889127750E-002   1.5468273788293888E-003
   4.8011696459890922        1.1755176889127750E-002   1.2705241336701676E-002
   5.1988303540109078        1.1755176889127750E-002   6.1337249521028966E-002
   5.5952339922248528        1.1755176889127750E-002  0.17232296244490364     
   5.9878743685945546        1.1755176889127750E-002  0.28275638699283001     
   6.3742690835716234        1.1755176889127750E-002  0.27560021579354671     
   6.7519752245709128        1.1755176889127750E-002  0.16436153127803871     
   7.1186048107777520        1.1755176889127750E-002   6.2507774793702203E-002
   7.4718398906262653        1.1755176889127750E-002   1.5966649435514773E-002
   7.8094471964735916        1.1755176889127750E-002   2.9113917019856772E-003
   8.1292922637762963        1.1755176889127750E-002   4.0573599983594690E-004
   8.4293529254215596        1.1755176889127750E-002   4.6522294560326285E-005
   8.7077320957369295        1.1755176889127750E-002   4.7409725182400945E-006
   8.9626697630077672        1.1755176889127750E-002   4.6447678169110287E-007
   9.1925541138905338        1.1755176889127750E-002   4.7284800428586031E-008
   9.3959317173966976        1.1755176889127750E-002   5.3910690483009708E-009
   9.5715166984510383        1.1755176889127750E-002   7.3833628014831848E-010
   9.7181988247180175        1.1755176889127750E-002   1.2941218258190078E-010
   9.8350503824399418        1.1755176889127750E-002   3.0669649907264498E-011
   9.9213314035875175        1.1755176889127750E-002   1.0281403747010325E-011
   9.9764896462217436        1.1755176889127750E-002   5.0447231524649511E-012
   10.000000000000000        1.1755176889127750E-002   3.7125330359178198E-012
   0.0000000000000000        3.9334298206241680E-002   3.0220878093394396E-029
   2.3510353778255499E-002   3.9334298206241680E-002   4.9422193612855842E-029
   7.8668596412483360E-002   3.9334298206241680E-002   1.5555287288014103E-028
  0.16494961756005733        3.9334298206241680E-002   9.1573870512397466E-028
  0.28180117528198151        3.9334298206241680E-002   9.7024533882250737E-027
  0.42848330154896197        3.9334298206241680E-002   1.7582424283744482E-025
  0.60406828260330336        3.9334298206241680E-002   5.1205618708176326E-024
  0.80744588610946522        3.9334298206241680E-002   2.2298902692433376E-022
   1.0373302369922326        3.9334298206241680E-002   1.3401276335454919E-020
   1.2922679042630703        3.9334298206241680E-002   1.0195240210392548E-018
   1.5706470745784396        3.9334298206241680E-002   8.9691514424345180E-017
   1.8707077362237035        3.9334298206241680E-002   8.3192445311325848E-015
   2.1905528035264084        3.9334298206241680E-002   7.4197547419295248E-013
   2.5281601093737338        3.9334298206241680E-002   5.8174176214821614E-011
   2.8813951892222476        3.9334298206241680E-002   3.6825892613395634E-009
   3.2480247754290872        3.9334298206241680E-002   1.7400256457960679E-007
   3.6257309164283771        3.9334298206241680E-002   5.7210151773662793E-006
   4.0121256314054463        3.9334298206241680E-002   1.2324652486807110E-004
   4.4047660077751472        3.9334298206241680E-002   1.6567065152366608E-003
   4.8011696459890922        3.9334298206241680E-002   1.3398125952493322E-002
   5.1988303540109078        3.9334298206241680E-002   6.3682698840175911E-002
   5.5952339922248528        3.9334298206241680E-002  0.17615611450244015     
   5.9878743685945546        3.9334298206241680E-002  0.28463507252348491     
   6.3742690835716234        3.9334298206241680E-002  0.27326448723175173     
   6.7519752245709128        3.9334298206241680E-002  0.16057549222018092     
   7.1186048107777520        3.9334298206241680E-002   6.0197293924694993E-002
   7.4718398906262653        3.9334298206241680E-002   1.5165208974501184E-002
   7.8094471964735916        3.9334298206241680E-002   2.7289322112498326E-003
   8.1292922637762963        3.9334298206241680E-002   3.7557378822358301E-004
   8.4293529254215596        3.9334298206241680E-002   4.2560723606792791E-005
   8.7077320957369295        3.9334298206241680E-002   4.2902267705595571E-006
   8.9626697630077672        3.9334298206241680E-002   4.1614097499519341E-007
   9.1925541138905338        3.9334298206241680E-002   4.1984388684231731E-008
   9.3959317173966976        3.9334298206241680E-002   4.7487776429064716E-009
   9.5715166984510383        3.9334298206241680E-002   6.4591378369158897E-010
   9.7181988247180175        3.9334298206241680E-002   1.1256426202482166E-010
   9.8350503824399418        3.9334298206241680E-002   2.6555018543557631E-011
   9.9213314035875175        3.9334298206241680E-002   8.8720221045507325E-012
   9.9764896462217436        3.9334298206241680E-002   4.3437950854944426E-012
   10.000000000000000        3.9334298206241680E-002   3.1937610605616304E-012
   0.0000000000000000        8.2474808780028663E-002   4.4028363791964069E-029
   2.3510353778255499E-002   8.2474808780028663E-002   7.1898850586863965E-029
   7.8668596412483360E-002   8.2474808780028663E-002   2.2553314544017485E-028
  0.16494961756005733        8.2474808780028663E-002   1.3207123576162515E-027
  0.28180117528198151        8.2474808780028663E-002   1.3893420460445913E-026
  0.42848330154896197        8.2474808780028663E-002   2.4951899617517619E-025
  0.60406828260330336        8.2474808780028663E-002   7.1890367918787687E-024
  0.80744588610946522        8.2474808780028663E-002   3.0918992564571939E-022
   1.0373302369922326        8.2474808780028663E-002   1.8321941706504342E-020
   1.2922679042630703        8.2474808780028663E-002   1.3722704088624778E-018
   1.5706470745784396        8.2474808780028663E-002   1.1868252803979060E-016
   1.8707077362237035        8.2474808780028663E-002   1.0807758705899239E-014
   2.1905528035264084        8.2474808780028663E-002   9.4521633262729650E-013
   2.5281601093737338        8.2474808780028663E-002   7.2592077996442053E-011
   2.8813951892222476        8.2474808780028663E-002   4.4969057104115778E-009
   3.2480247754290872        8.2474808780028663E-002   2.0775968345474580E-007
   3.6257309164283771        8.2474808780028663E-002   6.6746598658134475E-006
   4.0121256314054463        8.2474808780028663E-002   1.4042678720874765E-004
   4.4047660077751472        8.2474808780028663E-002   1.8427818144966244E-003
   4.8011696459890922        8.2474808780028663E-002   1.4545388492784431E-002
   5.1988303540109078        8.2474808780028663E-002   6.7471787249673551E-002
   5.5952339922248528        8.2474808780028663E-002  0.18215932485429168     
   5.9878743685945546        8.2474808780028663E-002  0.28733938523930658     
   6.3742690835716234        8.2474808780028663E-002  0.26940718819633369     
   6.7519752245709128        8.2474808780028663E-002  0.15468765629536604     
   7.1186048107777520        8.2474808780028663E-002   5.6702015013715593E-002
   7.4718398906262653        8.2474808780028663E-002   1.3978849715254028E-002
   7.8094471964735916        8.2474808780028663E-002   2.4639568808649641E-003
   8.1292922637762963        8.2474808780028663E-002   3.3252595363089557E-004
   8.4293529254215596        8.2474808780028663E-002   3.6996070186791786E-005
   8.7077320957369295        8.2474808780028663E-002   3.6662327770498178E-006
   8.9626697630077672        8.2474808780028663E-002   3.5010407756290253E-007
   9.1925541138905338        8.2474808780028663E-002   3.4827958206654518E-008
   9.3959317173966976        8.2474808780028663E-002   3.8905479253588931E-009
   9.5715166984510383        8.2474808780028663E-002   5.2351811848839926E-010
   9.7181988247180175        8.2474808780028663E-002   9.0418008546058535E-011
   9.8350503824399418        8.2474808780028663E-002   2.1178342201048433E-011
   9.9213314035875175        8.2474808780028663E-002   7.0383733106892959E-012
   9.9764896462217436        8.2474808780028663E-002   3.4344043289732288E-012
   10.000000000000000        8.2474808780028663E-002   2.5215000282462139E-012
   0.0000000000000000       0.14090058764099075        7.3164331023968146E-029
   2.3510353778255499E-002  0.14090058764099075        1.1924539966110256E-028
   7.8668596412483360E-002  0.14090058764099075        3.7234239392194344E-028
  0.16494961756005733       0.14090058764099075        2.1648673697339832E-027
  0.28180117528198151       0.14090058764099075        2.2553897091133975E-026
  0.42848330154896197       0.14090058764099075        4.0015705248942417E-025
  0.60406828260330336       0.14090058764099075        1.1362411797263786E-023
  0.80744588610946522       0.14090058764099075        4.8050358249795155E-022
   1.0373302369922326       0.14090058764099075        2.7935671978767104E-020
   1.2922679042630703       0.14090058764099075        2.0485231740110494E-018
   1.5706470745784396       0.14090058764099075        1.7312382381364258E-016
   1.8707077362237035       0.14090058764099075        1.5377767107524396E-014
   2.1905528035264084       0.14090058764099075        1.3096749951015421E-012
   2.5281601093737338       0.14090058764099075        9.7803901714329341E-011
   2.8813951892222476       0.14090058764099075        5.8837232200721044E-009
   3.2480247754290872       0.14090058764099075        2.6368690968980739E-007
   3.6257309164283771       0.14090058764099075        8.2100564649336988E-006
   4.0121256314054463       0.14090058764099075        1.6727983399561584E-004
   4.4047660077751472       0.14090058764099075        2.1248051704226742E-003
   4.8011696459890922       0.14090058764099075        1.6228802838836459E-002
   5.1988303540109078       0.14090058764099075        7.2837333409926722E-002
   5.5952339922248528       0.14090058764099075       0.19028265110475892     
   5.9878743685945546       0.14090058764099075       0.29053235980665931     
   6.3742690835716234       0.14090058764099075       0.26380629641694436     
   6.7519752245709128       0.14090058764099075       0.14679840814718265     
   7.1186048107777520       0.14090058764099075        5.2197898901112420E-002
   7.4718398906262653       0.14090058764099075        1.2496761062381956E-002
   7.8094471964735916       0.14090058764099075        2.1418732513879797E-003
   8.1292922637762963       0.14090058764099075        2.8148865160593906E-004
   8.4293529254215596       0.14090058764099075        3.0547700906055388E-005
   8.7077320957369295       0.14090058764099075        2.9580930788731946E-006
   8.9626697630077672       0.14090058764099075        2.7656837993590401E-007
   9.1925541138905338       0.14090058764099075        2.6992909698227238E-008
   9.3959317173966976       0.14090058764099075        2.9648582401866972E-009
   9.5715166984510383       0.14090058764099075        3.9318581221349692E-010
   9.7181988247180175       0.14090058764099075        6.7086557109384032E-011
   9.8350503824399418       0.14090058764099075        1.5561873857484269E-011
   9.9213314035875175       0.14090058764099075        5.1349139528340975E-012
   9.9764896462217436       0.14090058764099075        2.4941623508574261E-012
   10.000000000000000       0.14090058764099075        1.8276166248943563E-012
   0.0000000000000000       0.21424165077448099        1.3801687449209488E-028
   2.3510353778255499E-002  0.21424165077448099        2.2439386049232521E-028
   7.8668596412483360E-002  0.21424165077448099        6.9665353768568553E-028
  0.16494961756005733       0.21424165077448099        4.0142359809579182E-027
  0.28180117528198151       0.21424165077448099        4.1314989315571683E-026
  0.42848330154896197       0.21424165077448099        7.2190764830128067E-025
  0.60406828260330336       0.21424165077448099        2.0127018463334537E-023
  0.80744588610946522       0.21424165077448099        8.3330916218930667E-022
   1.0373302369922326       0.21424165077448099        4.7300994822336484E-020
   1.2922679042630703       0.21424165077448099        3.3776949185228915E-018
   1.5706470745784396       0.21424165077448099        2.7729652738696414E-016
   1.8707077362237035       0.21424165077448099        2.3873066610729730E-014
   2.1905528035264084       0.21424165077448099        1.9665767138404854E-012
   2.5281601093737338       0.21424165077448099        1.4178572968655091E-010
   2.8813951892222476       0.21424165077448099        8.2214925955331762E-009
   3.2480247754290872       0.21424165077448099        3.5465266247006928E-007
   3.6257309164283771       0.21424165077448099        1.0616368634419307E-005
   4.0121256314054463       0.21424165077448099        2.0777611248592380E-004
   4.4047660077751472       0.21424165077448099        2.5334411057337464E-003
   4.8011696459890922       0.21424165077448099        1.8567251896229778E-002
   5.1988303540109078       0.21424165077448099        7.9951712224555202E-002
   5.5952339922248528       0.21424165077448099       0.20042060632485917     
   5.9878743685945546       0.21424165077448099       0.29374965182435686     
   6.3742690835716234       0.21424165077448099       0.25620652560658691     
   6.7519752245709128       0.21424165077448099       0.13706973354099497     
   7.1186048107777520       0.21424165077448099        4.6912595650787668E-002
   7.4718398906262653       0.21424165077448099        1.0825700317357861E-002
   7.8094471964735916       0.21424165077448099        1.7913534607156914E-003
   8.1292922637762963       0.21424165077448099        2.2770933584486639E-004
   8.4293529254215596       0.21424165077448099        2.3951119142728352E-005
   8.7077320957369295       0.21424165077448099        2.2530310269048332E-006
   8.9626697630077672       0.21424165077448099        2.0512861600916928E-007
   9.1925541138905338       0.21424165077448099        1.9546772183112340E-008
   9.3959317173966976       0.21424165077448099        2.1019863404513494E-009
   9.5715166984510383       0.21424165077448099        2.7370425381556523E-010
   9.7181988247180175       0.21424165077448099        4.5992215495655140E-011
   9.8350503824399418       0.21424165077448099        1.0539625079654963E-011
   9.9213314035875175       0.21424165077448099        3.4466222443754406E-012
   9.9764896462217436       0.21424165077448099        1.6645247569499048E-012
   10.000000000000000       0.21424165077448099        1.2167103267842413E-012
   0.0000000000000000       0.30203414130165168        2.9380497440814234E-028
   2.3510353778255499E-002  0.30203414130165168        4.7628284094069892E-028
   7.8668596412483360E-002  0.30203414130165168        1.4685347067016870E-027
  0.16494961756005733       0.30203414130165168        8.3714077711922481E-027
  0.28180117528198151       0.30203414130165168        8.4913394033189372E-026
  0.42848330154896197       0.30203414130165168        1.4568268962525704E-024
  0.60406828260330336       0.30203414130165168        3.9737316181725241E-023
  0.80744588610946522       0.30203414130165168        1.6040325024519694E-021
   1.0373302369922326       0.30203414130165168        8.8476914425286586E-020
   1.2922679042630703       0.30203414130165168        6.1203500804662582E-018
   1.5706470745784396       0.30203414130165168        4.8531885193286411E-016
   1.8707077362237035       0.30203414130165168        4.0247958988599761E-014
   2.1905528035264084       0.30203414130165168        3.1858712416936364E-012
   2.5281601093737338       0.30203414130165168        2.2022659865645212E-010
   2.8813951892222476       0.30203414130165168        1.2219731375304253E-008
   3.2480247754290872       0.30203414130165168        5.0357329986081677E-007
   3.6257309164283771       0.30203414130165168        1.4380837918562648E-005
   4.0121256314054463       0.30203414130165168        2.6821440386299531E-004
   4.4047660077751472       0.30203414130165168        3.1141347112944614E-003
   4.8011696459890922       0.30203414130165168        2.1722537134938349E-002
   5.1988303540109078       0.30203414130165168        8.9014131524999818E-002
   5.5952339922248528       0.30203414130165168       0.21237818163362324     
   5.9878743685945546       0.30203414130165168       0.29640463379893728     
   6.3742690835716234       0.30203414130165168       0.24636334650289277     
   6.7519752245709128       0.30203414130165168       0.12574079645713218     
   7.1186048107777520       0.30203414130165168        4.1112376596465799E-002
   7.4718398906262653       0.30203414130165168        9.0784741405684714E-003
   7.8094471964735916       0.30203414130165168        1.4403169407606073E-003
   8.1292922637762963       0.30203414130165168        1.7592975326252187E-004
   8.4293529254215596       0.30203414130165168        1.7825314023372999E-005
   8.7077320957369295       0.30203414130165168        1.6195913094874660E-006
   8.9626697630077672       0.30203414130165168        1.4284355995627555E-007
   9.1925541138905338       0.30203414130165168        1.3227024350006967E-008
   9.3959317173966976       0.30203414130165168        1.3867715119845921E-009
   9.5715166984510383       0.30203414130165168        1.7666452424449855E-010
   9.7181988247180175       0.30203414130165168        2.9148075385831661E-011
   9.8350503824399418       0.30203414130165168        6.5829972494268662E-012
   9.9213314035875175       0.30203414130165168        2.1297097911597206E-012
   9.9764896462217436       0.30203414130165168        1.0214812581448118E-012
   10.000000000000000       0.30203414130165168        7.4448224835857989E-013
   0.0000000000000000       0.40372294305473261        7.0088733396422661E-028
   2.3510353778255499E-002  0.40372294305473261        1.1323469508112843E-027
   7.8668596412483360E-002  0.40372294305473261        3.4636935521766754E-027
  0.16494961756005733       0.40372294305473261        1.9500354090060627E-026
  0.28180117528198151       0.40372294305473261        1.9448749253492903E-025
  0.42848330154896197       0.40372294305473261        3.2668111912355996E-024
  0.60406828260330336       0.40372294305473261        8.6876543985134878E-023
  0.80744588610946522       0.40372294305473261        3.4053521696637423E-021
   1.0373302369922326       0.40372294305473261        1.8170266148795980E-019
   1.2922679042630703       0.40372294305473261        1.2114870607808592E-017
   1.5706470745784396       0.40372294305473261        9.2280662419692118E-016
   1.8707077362237035       0.40372294305473261        7.3283911540300124E-014
   2.1905528035264084       0.40372294305473261        5.5390263190347672E-012
   2.5281601093737338       0.40372294305473261        3.6467116425601686E-010
   2.8813951892222476       0.40372294305473261        1.9228244455082569E-008
   3.2480247754290872       0.40372294305473261        7.5153106594038377E-007
   3.6257309164283771       0.40372294305473261        2.0322635022757966E-005
   4.0121256314054463       0.40372294305473261        3.5846321004676552E-004
   4.4047660077751472       0.40372294305473261        3.9325553891777151E-003
   4.8011696459890922       0.40372294305473261        2.5905199598175943E-002
   5.1988303540109078       0.40372294305473261       0.10022947511525485     
   5.5952339922248528       0.40372294305473261       0.22583192514193168     
   5.9878743685945546       0.40372294305473261       0.29780733334876025     
   6.3742690835716234       0.40372294305473261       0.23409555111852803     
   6.7519752245709128       0.40372294305473261       0.11313705142833370     
   7.1186048107777520       0.40372294305473261        3.5083870449102494E-002
   7.4718398906262653       0.40372294305473261        7.3619709625245642E-003
   7.8094471964735916       0.40372294305473261        1.1124122208024632E-003
   8.1292922637762963       0.40372294305473261        1.2974403647842634E-004
   8.4293529254215596       0.40372294305473261        1.2588284200290668E-005
   8.7077320957369295       0.40372294305473261        1.0986916237691188E-006
   8.9626697630077672       0.40372294305473261        9.3399002195463330E-008
   9.1925541138905338       0.40372294305473261        8.3661602105250793E-009
   9.3959317173966976       0.40372294305473261        8.5175324934533378E-010
   9.5715166984510383       0.40372294305473261        1.0579037485394515E-010
   9.7181988247180175       0.40372294305473261        1.7088632051191741E-011
   9.8350503824399418       0.40372294305473261        3.7948320928181092E-012
   9.9213314035875175       0.40372294305473261        1.2124897415756532E-012
   9.9764896462217436       0.40372294305473261        5.7693742893845427E-013
   10.000000000000000       0.40372294305473261        4.1906189369874602E-013
   0.0000000000000000       0.51866511849611630        1.8588745418675510E-027
   2.3510353778255499E-002  0.51866511849611630        2.9916771283192731E-027
   7.8668596412483360E-002  0.51866511849611630        9.0691058332783483E-027
  0.16494961756005733       0.51866511849611630        5.0344380178762093E-026
  0.28180117528198151       0.51866511849611630        4.9262506869575368E-025
  0.42848330154896197       0.51866511849611630        8.0788676102493600E-024
  0.60406828260330336       0.51866511849611630        2.0877653194874983E-022
  0.80744588610946522       0.51866511849611630        7.9163252152025798E-021
   1.0373302369922326       0.51866511849611630        4.0684244841333842E-019
   1.2922679042630703       0.51866511849611630        2.6020227092575200E-017
   1.5706470745784396       0.51866511849611630        1.8939502074884478E-015
   1.8707077362237035       0.51866511849611630        1.4321715234139164E-013
   2.1905528035264084       0.51866511849611630        1.0274148357654805E-011
   2.5281601093737338       0.51866511849611630        6.4014839999173669E-010
   2.8813951892222476       0.51866511849611630        3.1862353465780302E-008
   3.2480247754290872       0.51866511849611630        1.1729907459715119E-006
   3.6257309164283771       0.51866511849611630        2.9823037513584147E-005
   4.0121256314054463       0.51866511849611630        4.9388372834311225E-004
   4.4047660077751472       0.51866511849611630        5.0818341766674388E-003
   4.8011696459890922       0.51866511849611630        3.1378437760046500E-002
   5.1988303540109078       0.51866511849611630       0.11377568258808715     
   5.5952339922248528       0.51866511849611630       0.24029130926652814     
   5.9878743685945546       0.51866511849611630       0.29720330032356518     
   6.3742690835716234       0.51866511849611630       0.21934092539922395     
   6.7519752245709128       0.51866511849611630        9.9667961588779205E-002
   7.1186048107777520       0.51866511849611630        2.9111705599359362E-002
   7.4718398906262653       0.51866511849611630        5.7665123668373119E-003
   7.8094471964735916       0.51866511849611630        8.2461592149069983E-004
   8.1292922637762963       0.51866511849611630        9.1284991860625806E-005
   8.4293529254215596       0.51866511849611630        8.4334845542726323E-006
   8.7077320957369295       0.51866511849611630        7.0336682313508296E-007
   8.9626697630077672       0.51866511849611630        5.7355574517452670E-008
   9.1925541138905338       0.51866511849611630        4.9483789381144402E-009
   9.3959317173966976       0.51866511849611630        4.8734108324888001E-010
   9.5715166984510383       0.51866511849611630        5.8819058381235908E-011
   9.7181988247180175       0.51866511849611630        9.2764292325045430E-012
   9.8350503824399418       0.51866511849611630        2.0210750099019073E-012
   9.9213314035875175       0.51866511849611630        6.3672431139429732E-013
   9.9764896462217436       0.51866511849611630        3.0025612601157137E-013
   10.000000000000000       0.51866511849611630        2.1725744693239183E-013
   0.0000000000000000       0.64613395213153513        5.4330878949037734E-027
   2.3510353778255499E-002  0.64613395213153513        8.7068903348006021E-027
   7.8668596412483360E-002  0.64613395213153513        2.6132230704648779E-026
  0.16494961756005733       0.64613395213153513        1.4281700235320181E-025
  0.28180117528198151       0.64613395213153513        1.3682295968520596E-024
  0.42848330154896197       0.64613395213153513        2.1850498551040666E-023
  0.60406828260330336       0.64613395213153513        5.4700171545885685E-022
  0.80744588610946522       0.64613395213153513        1.9991336630566514E-020
   1.0373302369922326       0.64613395213153513        9.8553441845334548E-019
   1.2922679042630703       0.64613395213153513        6.0188615156505912E-017
   1.5706470745784396       0.64613395213153513        4.1656873541666692E-015
   1.8707077362237035       0.64613395213153513        2.9834823686991080E-013
   2.1905528035264084       0.64613395213153513        2.0198969948383108E-011
   2.5281601093737338       0.64613395213153513        1.1839206658783429E-009
   2.8813951892222476       0.64613395213153513        5.5277670957752463E-008
   3.2480247754290872       0.64613395213153513        1.9043351869026388E-006
   3.6257309164283771       0.64613395213153513        4.5217526697402900E-005
   4.0121256314054463       0.64613395213153513        6.9823675396169492E-004
   4.4047660077751472       0.64613395213153513        6.6916085112962813E-003
   4.8011696459890922       0.64613395213153513        3.8457189875573866E-002
   5.1988303540109078       0.64613395213153513       0.12975767228868945     
   5.5952339922248528       0.64613395213153513       0.25506910244760395     
   5.9878743685945546       0.64613395213153513       0.29383631279035000     
   6.3742690835716234       0.64613395213153513       0.20220624669616188     
   6.7519752245709128       0.64613395213153513        8.5809741840499026E-002
   7.1186048107777520       0.64613395213153513        2.3454468229702236E-002
   7.4718398906262653       0.64613395213153513        4.3581393855019719E-003
   7.8094471964735916       0.64613395213153513        5.8627064702037744E-004
   8.1292922637762963       0.64613395213153513        6.1249248590946272E-005
   8.4293529254215596       0.64613395213153513        5.3594319937863314E-006
   8.7077320957369295       0.64613395213153513        4.2501908927362098E-007
   8.9626697630077672       0.64613395213153513        3.3094812355690515E-008
   9.1925541138905338       0.64613395213153513        2.7388898737809506E-009
   9.3959317173966976       0.64613395213153513        2.5998951898446905E-010
   9.5715166984510383       0.64613395213153513        3.0397441687057886E-011
   9.7181988247180175       0.64613395213153513        4.6684013829731032E-012
   9.8350503824399418       0.64613395213153513        9.9582572858506657E-013
   9.9213314035875175       0.64613395213153513        3.0886538868524929E-013
   9.9764896462217436       0.64613395213153513        1.4420268574740064E-013
   10.000000000000000       0.64613395213153513        1.0389815744381652E-013
   0.0000000000000000       0.78532353728921978        1.7334221052073099E-026
   2.3510353778255499E-002  0.78532353728921978        2.7650464089707276E-026
   7.8668596412483360E-002  0.78532353728921978        8.2088206745040292E-026
  0.16494961756005733       0.78532353728921978        4.4103940515706421E-025
  0.28180117528198151       0.78532353728921978        4.1288140655640618E-024
  0.42848330154896197       0.78532353728921978        6.4052450757563883E-023
  0.60406828260330336       0.78532353728921978        1.5487808709680197E-021
  0.80744588610946522       0.78532353728921978        5.4373106456615180E-020
   1.0373302369922326       0.78532353728921978        2.5614133039654847E-018
   1.2922679042630703       0.78532353728921978        1.4874318005678418E-016
   1.5706470745784396       0.78532353728921978        9.7434304829776333E-015
   1.8707077362237035       0.78532353728921978        6.5764262223599589E-013
   2.1905528035264084       0.78532353728921978        4.1796369778171562E-011
   2.5281601093737338       0.78532353728921978        2.2916590417927661E-009
   2.8813951892222476       0.78532353728921978        9.9782327803899205E-008
   3.2480247754290872       0.78532353728921978        3.1972303547892253E-006
   3.6257309164283771       0.78532353728921978        7.0455209662025983E-005
   4.0121256314054463       0.78532353728921978        1.0079498263000607E-003
   4.4047660077751472       0.78532353728921978        8.9384141843785493E-003
   4.8011696459890922       0.78532353728921978        4.7498312471737414E-002
   5.1988303540109078       0.78532353728921978       0.14814822422876045     
   5.5952339922248528       0.78532353728921978       0.26927246226987572     
   5.9878743685945546       0.78532353728921978       0.28703396786172397     
   6.3742690835716234       0.78532353728921978       0.18300050903495299     
   6.7519752245709128       0.78532353728921978        7.2072584770560319E-002
   7.1186048107777520       0.78532353728921978        1.8322542329994626E-002
   7.4718398906262653       0.78532353728921978        3.1749563029809104E-003
   7.8094471964735916       0.78532353728921978        3.9953317706700823E-004
   8.1292922637762963       0.78532353728921978        3.9183057922043024E-005
   8.4293529254215596       0.78532353728921978        3.2311534478150044E-006
   8.7077320957369295       0.78532353728921978        2.4252123036803427E-007
   8.9626697630077672       0.78532353728921978        1.7956268710018884E-008
   9.1925541138905338       0.78532353728921978        1.4200259941134433E-009
   9.3959317173966976       0.78532353728921978        1.2948474044055952E-010
   9.5715166984510383       0.78532353728921978        1.4622669726575297E-011
   9.7181988247180175       0.78532353728921978        2.1815535694356551E-012
   9.8350503824399418       0.78532353728921978        4.5472611858049053E-013
   9.9213314035875175       0.78532353728921978        1.3865291265466393E-013
   9.9764896462217436       0.78532353728921978        6.4032142923527261E-014
   10.000000000000000       0.78532353728921978        4.5921311606470179E-014
   0.0000000000000000       0.93535386811185173        5.9762583933789959E-026
